what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731914808930
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1731914810071
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1731914810233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731914810271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731914812175
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731914813995
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1731914813995
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731914868414
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731914868514
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731914903621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731914925745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731914934075
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731914937820
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731914943311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731914949781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731914960077
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731914962298
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731914964890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731914970202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731914973992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731914982777
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731914983965
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731914984250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731914988594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731914990281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915018450
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915021111
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915021775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915027470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915032857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915043800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915072689
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915074810
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915075295
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915075774
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915076059
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915076884
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915077185
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915080007
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915082428
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915119518
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915119734
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915124328
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915124559
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915185659
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915185860
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915191152
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915191453
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915230550
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915230750
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915231906
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915232175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915252964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915253079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915254851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915263954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915268275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915268395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915268505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915269855
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731915271648
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731915271875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915279115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915281031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915282773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915291625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915295817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915353364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915385131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915386884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915561286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915578356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915598486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915608005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915697244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915697291
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1731915776003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915788829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915814977
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1731915834427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915835307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915835793
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1731915842524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915843179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915843511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915848559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915851422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915898987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915899150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731915904301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1731915906407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731915953227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915966815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731915991417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916011694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916026217
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916043357
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916043677
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916045426
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916045767
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916046452
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916047817
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916056536
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916056777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731916074547
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916100759
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916101046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916118089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916161747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916173520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916211955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916221010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916263935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916272562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916308775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916324131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916338801
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731916347707
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916360472
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916362330
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916365353
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916365654
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731916383644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731916390354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916391263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916434532
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916544721
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916544969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731916550248
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731916560250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916591581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916595375
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916597159
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916597561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731916622470
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916624846
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916625146
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916626033
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916627853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916658415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916663687
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916665078
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916665331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731916670136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916673867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916682938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916688759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916691524
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916695917
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916696282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916714672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916716493
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1731916723921
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916725157
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1731916725928
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1731916727947
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916728980
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1731916730366
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1731916731701
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916733089
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1731916736047
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1731916737581
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916740185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916748726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916759040
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916763134
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916763466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916768248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731916881787
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731916883628
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731916883929
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731917008089
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731917008374
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1731917017713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731917021760
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731917022592
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731917023078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731917043547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731917044534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731917053254
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731917066303
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731917066557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731917070714
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731917071548
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731917071964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731917095334
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.DebugLast",1731917134735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731917134798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731917136331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917139826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917140142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917140512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917140850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917141166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917141614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917141830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917142200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917142569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917143672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917144089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917144459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917144860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917145224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917145825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917146242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917146666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731917147314
