what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728986484637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986486245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986488965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986490138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986500161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728986503621
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1728986505172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728986506080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986524772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986531826
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728986533227
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728986533481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986564187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986591879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986597663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986599304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986602326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986680184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728986682516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986686245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986697781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986702079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986716412
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728986717109
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1728986717332
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1728986717411
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728986717459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986718495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986721082
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1728986732352
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1728986732365
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1728986732371
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1728986732375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986742659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986742778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986742927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986744495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986766993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986767125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986775442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986785745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986794166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986796409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986803268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986847039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986849938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986856506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728986858921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986863488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986867039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986867274
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1728986879606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986879978
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1728986880038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986884958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986902088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986905870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986921074
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728986921515
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728986921626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986933767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728986933802
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1728986944188
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1728986944199
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1728986944209
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1728986944239
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1728986944245
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1728986944295
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1728986944301
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1728986944397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1728986944411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1728986949564
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1728986971534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728986973784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987110893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987111009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987125313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987125710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987126088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987126433
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1728987126848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987128248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1728987130624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987157640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987158509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728987210279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987215954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987216181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987216420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987216706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987217238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987217451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1728987223202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728987230606
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987260495
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1728987260545
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728987260767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728987261983
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987263234
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728987263534
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987264817
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728987265116
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987266467
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728987266884
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987267911
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728987268284
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987270350
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728987279250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987300817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987318267
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987319274
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728987319577
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987322757
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728987323298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987329381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987329533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987336425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987355850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987358304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728987368687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1728987383427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987396527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987396676
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1728987406878
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728987408194
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1728987409176
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728987409362
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1728987410126
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728987410328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987416093
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728987416359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987418369
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728987418580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987424827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987427081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987428094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987442409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728987445910
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987468507
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728987470641
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987495639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987498418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987513476
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728987513871
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728987513984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987521822
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728987522104
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987523821
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728987524071
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987636201
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728987638732
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987640684
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728987640949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987642350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987663344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728987668531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728987671286
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728987671532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987672693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728987679912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728987682665
