what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1731901703222
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1731901703224
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1731901703224
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1731901703224
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1731901703224
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1731901703224
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1731901703224
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1731901703224
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1731901703232
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1731901703232
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1731901703234
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1731901703234
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1731901703234
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1731901703234
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1731901703234
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1731901703243
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1731901703245
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1731901703245
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1731901703245
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1731901703245
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1731901703245
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1731901703245
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1731901703245
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1731901703253
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1731901703253
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1731901703255
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1731901703255
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1731901703255
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1731901703255
started,bundle,org.eclipse.jst.common.frameworks,1.1.500.v201104081500,"org.eclipse.jst.common.frameworks",1731901703255
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1731901703263
started,bundle,org.eclipse.jst.j2ee,1.1.500.v201105122000,"org.eclipse.jst.j2ee",1731901703263
started,bundle,org.eclipse.jst.j2ee.core,1.2.100.v201105122000,"org.eclipse.jst.j2ee.core",1731901703265
started,bundle,org.eclipse.jst.j2ee.web,1.1.500.v201103021755,"org.eclipse.jst.j2ee.web",1731901703265
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1731901703265
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1731901703265
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1731901703265
started,bundle,org.eclipse.jst.jsp.core,1.2.400.v201105162116,"org.eclipse.jst.jsp.core",1731901703273
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1731901703273
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.300.v20110427,"org.eclipse.jst.server.tomcat.core",1731901703275
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1731901703275
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1731901703275
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1731901703275
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1731901703275
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1731901703283
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1731901703283
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1731901703305
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1731901703305
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1731901703305
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1731901703305
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1731901703305
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1731901703305
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1731901703313
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1731901703313
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1731901703315
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1731901703315
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1731901703315
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1731901703315
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1731901703323
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1731901703323
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1731901703325
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1731901703325
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1731901703325
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1731901703333
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1731901703333
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1731901703335
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1731901703335
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1731901703335
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1731901703335
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1731901703335
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1731901703335
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1731901703343
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1731901703345
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1731901703345
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1731901703345
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1731901703345
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1731901703345
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1731901703345
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1731901703353
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1731901703356
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1731901703356
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1731901703356
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1731901703356
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1731901703356
started,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1731901703364
started,bundle,org.eclipse.wst.html.core,1.1.500.v201104191551,"org.eclipse.wst.html.core",1731901703366
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.ui",1731901703366
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1731901703366
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1731901703366
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1731901703366
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1731901703374
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1731901703374
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1731901703376
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1731901703436
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1731901703444
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1731901703456
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1731901703456
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1731901703456
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1731901703456
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1731901703456
os,sysinfo,,,"win32",1731901703464
arch,sysinfo,,,"x86_64",1731901703464
ws,sysinfo,,,"win32",1731901703464
locale,sysinfo,,,"en_IN",1731901703464
processors,sysinfo,,,"4",1731901703464
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1731901703464
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1731901703464
java.specification.name,sysinfo,,,"Java Platform API Specification",1731901703464
java.specification.vendor,sysinfo,,,"Oracle Corporation",1731901703464
java.specification.version,sysinfo,,,"1.7",1731901703464
java.vendor,sysinfo,,,"Oracle Corporation",1731901703464
java.version,sysinfo,,,"1.7.0_80",1731901703464
java.vm.info,sysinfo,,,"mixed mode",1731901703464
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1731901703464
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1731901703464
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1731901703464
java.vm.specification.version,sysinfo,,,"1.7",1731901703464
java.vm.vendor,sysinfo,,,"Oracle Corporation",1731901703464
java.vm.version,sysinfo,,,"24.80-b11",1731901703464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901704455
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1731901704657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901704909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901705597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901707113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901714218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901718303
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1731901718943
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1731901720228
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1731901720244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901724292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901851967
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1731901864653
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1731901864918
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1731901865119
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731901869096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901937207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901958172
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731901971322
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1731901986825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731901995916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902043953
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1731902044692
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731902046545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902108891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902757082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902758570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902889626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902891050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902897745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902898784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902904418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902906039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902920170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902921175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902931121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902932238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902989201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731902990279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731903054730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731903055733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731903128993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731903130707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731903141498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731903142743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731903261021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731903261970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731904140051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731904141009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731904307026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731904308373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731904316250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731904317487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731905019273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731905020809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731905252736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731905255052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731905823412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731905824461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731906755586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731906758642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731906869979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731906918419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731906926790
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731907021533
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1731907226511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731907227999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731907230035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731907230390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731907230722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731907230954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731907231186
