what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1732614722177
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1732614722179
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1732614722179
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1732614722179
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1732614722179
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1732614722189
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1732614722189
started,bundle,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui",1732614722199
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1732614722199
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1732614722207
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1732614722209
os,sysinfo,,,"win32",1732614722220
arch,sysinfo,,,"x86_64",1732614722220
ws,sysinfo,,,"win32",1732614722220
locale,sysinfo,,,"en_IN",1732614722220
processors,sysinfo,,,"4",1732614722220
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1732614722220
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1732614722220
java.specification.name,sysinfo,,,"Java Platform API Specification",1732614722220
java.specification.vendor,sysinfo,,,"Oracle Corporation",1732614722220
java.specification.version,sysinfo,,,"1.7",1732614722220
java.vendor,sysinfo,,,"Oracle Corporation",1732614722220
java.version,sysinfo,,,"1.7.0_80",1732614722220
java.vm.info,sysinfo,,,"mixed mode",1732614722220
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1732614722220
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1732614722220
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1732614722220
java.vm.specification.version,sysinfo,,,"1.7",1732614722220
java.vm.vendor,sysinfo,,,"Oracle Corporation",1732614722220
java.vm.version,sysinfo,,,"24.80-b11",1732614722220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614722495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614722978
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1732614723310
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1732614723917
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1732614723927
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.ui",1732614724168
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1732614724817
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1732614724817
started,bundle,org.eclipse.jst.jsp.core,1.2.400.v201105162116,"org.eclipse.jst.jsp.core",1732614724854
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1732614724933
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1732614724939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614730766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614733034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1732614751184
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1732614751284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614752086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614761088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614761875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614775970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614778244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614780265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614782487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614788398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614789415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614819757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614822184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614823303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614823936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614828062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614828864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614829851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614830638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614831625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614832257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732614834432
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1732614841533
