what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931013187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931027101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931085419
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731931107517
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731931107950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931109537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931135095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931142887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931160040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931184676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931329523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931337552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931341125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931346154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931346370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731931351405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731931351768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731931352370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731931352840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731931353272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931433137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931722683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931744789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931748680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731931755065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931756268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731931874746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1731931882194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932012955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932049898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932050013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932065086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932065133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932080465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932080649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932091037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932091176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932110273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1731932140385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1731932145198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932157616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932157747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731932163912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932175809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932201834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932203153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932203601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932204048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932204504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932204942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932205344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932205707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932205876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932206077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932206277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932206694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932207164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932207365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932207527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932207750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932207882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932208113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932208314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932208499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932208715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932208900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932209116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932209756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932210543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731932218477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932226002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932264867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932280041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932341077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731932347507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932348140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932520714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1731932527546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932533593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932533724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932535966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731932549329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932550679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932553423
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731932557765
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731932558166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731932575051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932581514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932588875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932616099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932621978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932623265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932623551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932624368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731932624954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932628711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932748552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731932749954
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731932774740
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731932775057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932789060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932804845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932808789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932811100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731932819618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933002957
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731933010620
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731933010859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731933023551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933024552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933062680
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731933070383
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731933070799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933073768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933142991
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731933145129
started,bundle,org.eclipse.jst.ejb.ui,1.1.600.v201104261451,"org.eclipse.jst.ejb.ui",1731933150154
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.502.v201105180500,"org.eclipse.jst.j2ee.ejb",1731933150170
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1731933150186
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1731933150192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933150208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933151496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933156370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933156408
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1731933156423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933160546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933182174
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731933183576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933240602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933283496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933291121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933296005
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731933303487
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731933303741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933319909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933324075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933324891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933326041
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731933326511
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1731933327498
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1731933327498
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1731933327498
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1731933327498
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1731933327498
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1731933327513
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1731933327513
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1731933327513
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1731933327513
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1731933327529
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1731933327529
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1731933327529
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1731933327545
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1731933327545
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1731933327545
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1731933327545
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1731933327560
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1731933327560
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1731933327560
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1731933327560
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1731933327576
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1731933327576
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1731933327582
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1731933327582
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1731933327582
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1731933327582
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1731933327598
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1731933327598
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1731933327598
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1731933327598
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1731933327614
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1731933327614
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1731933327614
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1731933327614
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1731933327614
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1731987461047
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1731987461049
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1731987461049
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1731987461049
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1731987461049
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1731987461049
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1731987461049
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1731987461057
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1731987461057
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1731987461059
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1731987461059
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1731987461059
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1731987461059
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1731987461059
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1731987461059
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1731987461067
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1731987461069
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1731987461069
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1731987461069
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1731987461069
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1731987461069
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1731987461069
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1731987461069
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1731987461077
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1731987461077
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1731987461077
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1731987461079
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1731987461079
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1731987461079
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1731987461079
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1731987461079
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1731987461079
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1731987461079
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1731987461087
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1731987461089
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1731987461089
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1731987461089
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1731987461089
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1731987461089
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1731987461089
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1731987461100
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1731987461110
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1731987461110
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1731987461110
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1731987461110
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1731987461110
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1731987461110
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1731987461118
