what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988158656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1728988171493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988172363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988268710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728988272086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728988274871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988277747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988314632
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988315976
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728988316277
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988318004
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728988318228
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988355749
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988357847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988366693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988366832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988366924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988376052
executed,command,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui.searchTargetRepositories",1728988376069
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988406079
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988423756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988427264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988467551
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1728988484544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728988487317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1728988491117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728988532906
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988544489
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728988545221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988546051
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988546388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988547605
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988547838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988551731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988551823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988551890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988553606
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988559921
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728988560253
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988561107
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728988562105
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988566621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988569942
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1728988571081
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1728988571088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988575091
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1728988575172
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1728988575320
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1728988576537
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1728988578438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988578594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988593861
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1728988620002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1728988623363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988624605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988666343
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1728988668884
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988672069
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988672467
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988675410
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988675833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728988678309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728988680825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728988700137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988708364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988712580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988715345
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1728988715370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988718635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988790029
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988791178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728988793800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728988795982
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1728988804026
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1728988804160
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988817745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988819042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988820615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988826159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988827618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1728988827632
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988839675
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988844641
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728988844874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728988976191
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728988981385
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728988981617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728988989535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988996292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988996422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988996480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728988997996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1728989121328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728989140510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728989171740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989193141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989290071
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1728989290174
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989293938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989340887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989351291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989354759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989361210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728989368684
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728989371282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1728989382372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989383300
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728989383568
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728989383655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728989386999
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989404939
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728989405366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1728989411995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989415940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989417750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989417800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989417832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989418066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989425175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989425231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989425250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989425649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989435496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989435549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989435573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989435766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989441479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989441531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989441547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989441732
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728989478377
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989481594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989494105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989512060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989529090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989544203
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989544709
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989544909
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989545425
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989545644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1728989555526
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989557309
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989557553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728989562949
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989580046
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989581056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1728989587286
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989589740
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989590004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1728989592838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728989597162
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989599507
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989601346
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989607255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989610174
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1728989611539
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/DemoStruts",1728989611540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989611682
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1728989611695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1728989611695
closed,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728989612054
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989612101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989619803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989622929
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1728989622958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989626259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989638759
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989641654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989708672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989708769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989711033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989711169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728989727939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989728632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989732398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989734987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989735027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989736686
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1728989736702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989741289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989749134
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1728989787216
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1728989796807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989802130
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989802378
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989806779
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989807032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989810162
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728989810496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989844427
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728989844727
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989846194
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728989846502
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989851960
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728989852226
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989861009
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728989861196
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989865753
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1728989866126
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989873092
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1728989882919
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989886395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989889970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989891983
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1728989892007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989894862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728989901108
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1728989914840
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989939973
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1728989940521
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728989945962
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728989946238
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728990039584
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728990039825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728990056535
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1728990056732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1728990068604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728990069965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728990071709
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1728990072465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728990075578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728990077864
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1728990077884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1728990078306
