what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732262971712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732262982737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732262984301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732262986414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263000541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263001559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263029593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263046239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263066677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263079916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263079942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263080031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263158011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263165640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263172964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263174543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263224252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263225907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263232951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263240110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263246190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263247863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263323300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263330464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263341748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263342672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263536929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732263545754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732263578766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263586303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263597011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263613941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263872080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732263873366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267167800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267169490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267192382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267199129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267237403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267257157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267289457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267305772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267370305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732267374813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732268021617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732268022566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732268161723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732268163485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269226457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732269232504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269233558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269581707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269582795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269613979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269627901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269643193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732269645050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732269696174
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1732269717527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269720664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269731412
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1732269732395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269778086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269799069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732269836996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269838113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269925200
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732269931630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269942959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269956673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732269960213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732269967657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732269992278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270009677
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1732270023395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732270030040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270031612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270269387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270272098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270297926
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732270300949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1732270309322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732270311488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1732270314498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732270316488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270331929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270343191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270351644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270421760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270425138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270582306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732270584767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732270585658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732270586255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732270586688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732270587158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732270588678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270603449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270617053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270620563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270623401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270635133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270688312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270691471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270719363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732270725479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270727914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270754965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732270764227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270765452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270813166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1732270831662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732270833721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732270839584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270846583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270855978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270858850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270861472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270868626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732270877144
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1732270928673
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732270939401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271004303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271056988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271092064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271095370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732271112060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271115730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271157504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271159187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271371737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732271380934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732271402417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271409847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271417461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732271421987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271428234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271439143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271451623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271456942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271467104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271528360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271546393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271607183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271629127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271705713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271718767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271775967
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1732271787756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271905551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271926190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271934523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732271975544
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732271996794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732272000234
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1732272012884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272021505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272107327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272127299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272418495
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732272421649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732272424624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272425263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272426513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732272431308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272441822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272467416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272484594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272486129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272488117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272494665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272496232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272498621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272499624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272503379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732272552081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272557217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732272570541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732272575135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732272577659
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1732273208660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732273213604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275201118
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732275204281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732275208506
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1732275225766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732275233070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275234451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275307587
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732275310134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732275314791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275315963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275372342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.activateEditor",1732275384759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732275387137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732275401963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275415031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275466149
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1732275467799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732275473130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275474247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275507929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275509226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732275522776
