what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1730890501896
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1730890501896
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1730890501896
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1730890501896
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1730890501896
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1730890501904
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1730890501906
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1730890501906
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1730890501906
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1730890501906
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1730890501906
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1730890501906
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1730890501914
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1730890501916
started,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1730890501916
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1730890501916
started,bundle,org.eclipse.wst.html.core,1.1.500.v201104191551,"org.eclipse.wst.html.core",1730890501916
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.ui",1730890501916
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1730890501916
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1730890501924
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1730890501926
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.400.v201104190230,"org.eclipse.wst.jsdt.web.core",1730890501926
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1730890501926
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.400.v201103080228,"org.eclipse.wst.jsdt.web.ui",1730890501934
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1730890501936
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1730890501936
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1730890501936
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1730890501936
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1730890501936
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1730890501936
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1730890501946
started,bundle,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui",1730890501946
os,sysinfo,,,"win32",1730890501954
arch,sysinfo,,,"x86_64",1730890501954
ws,sysinfo,,,"win32",1730890501954
locale,sysinfo,,,"en_IN",1730890501954
processors,sysinfo,,,"4",1730890501954
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1730890501954
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1730890501954
java.specification.name,sysinfo,,,"Java Platform API Specification",1730890501954
java.specification.vendor,sysinfo,,,"Oracle Corporation",1730890501954
java.specification.version,sysinfo,,,"1.7",1730890501954
java.vendor,sysinfo,,,"Oracle Corporation",1730890501954
java.version,sysinfo,,,"1.7.0_80",1730890501954
java.vm.info,sysinfo,,,"mixed mode",1730890501954
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1730890501954
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1730890501954
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1730890501954
java.vm.specification.version,sysinfo,,,"1.7",1730890501954
java.vm.vendor,sysinfo,,,"Oracle Corporation",1730890501954
java.vm.version,sysinfo,,,"24.80-b11",1730890501954
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1730890502951
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1730890502974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890503845
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1730890505773
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1730890505783
started,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1730890505887
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1730890505903
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1730890505918
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1730890506003
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1730890506034
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1730890506124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890654768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890662230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890689510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890696043
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1730890739767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890746593
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1730890746912
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1730890746916
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1730890746918
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1730890746979
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1730890747125
opened,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1730890747436
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1730890747487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1730890747786
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1730890750986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890757240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890770354
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1730890771883
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1730890771886
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1730890771905
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1730890771906
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1730890771973
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1730890771982
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1730890772084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890775606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890870321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890871354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890871767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890874307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890884271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890887413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890891378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890896766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890902676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890906422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890933390
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1730890934140
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1730890934323
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1730890934386
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1730890934431
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1730890940388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730890945585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891000026
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1730891004472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1730891013819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891033007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891067344
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1730891072658
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1730891072669
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1730891072679
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1730891072706
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1730891072713
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1730891072759
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1730891072761
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1730891072993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891073146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891079469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891079599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891080760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891081203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891081589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891082059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891082637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891098921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891109311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891120090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1730891121075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891131165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891132236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891139910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891156839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891162945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891503352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891504339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891622389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730891622636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730892996987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893002629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893005129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893007128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893743698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893747892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893777047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893778944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893790779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1730893792716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893802159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893804147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893804865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893817534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893822566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893822574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893822733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893826097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893840017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893840155
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1730893843194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893849878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893860042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893863617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.openEditorDropDown",1730893863637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893865873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893867361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.openEditorDropDown",1730893867383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893872071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1730893879451
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1730893892158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893902070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893902383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893914518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893926457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1730893928862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893942612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893942747
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1730893945680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893947007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893947228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893951153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893955189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893963195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893963235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893968211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730893991087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894009375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894014054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894020338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894036579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894041222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894046112
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1730894059845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1730894059998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1730894064393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1730894078452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1730894080781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894092246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894098630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894100750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894100885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894115851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894134142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1730894158898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1730894163626
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1730894168599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894169669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894169923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894172878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894173959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894182409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894186424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894196416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894199047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894216064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894219199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894225843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894226207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1730894241232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1730894243692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894253592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1730894268441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1730894289370
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1730894301074
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1730894307958
