what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731048697790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731048698240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731048698645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731048699062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731048699510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731048699880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731048700297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1731048700767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1731048704740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1731048705374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1731048705997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731048711627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731048715091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731048725119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731048725879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731048966933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731048974551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731048978583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731049373694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731049374791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731050222400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731050352068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731050352832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731050353136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731050354454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731050357188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731050460251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051730296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051732186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051767404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051768542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051795773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051797809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051811012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051812124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051821794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051822859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051877670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731051880545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052014389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052016323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052024195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052025072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052047290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052048371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052153452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052154577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052210493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052211481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052378105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052379182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052513755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052514614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052520026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052520380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052578922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052579692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052785098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052795489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052799813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052800632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052832098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052834658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052842442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052865020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052966390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731052968071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731055451940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731055462456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731057868817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731057874648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731058396208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731058398430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731058535357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731058536254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731061941438
started,bundle,org.eclipse.epp.mpc.core,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.core",1731061949915
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1731061949939
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1731061949956
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1731061950009
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1731061950033
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1731061950057
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1731061950060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731061950714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731061952954
error,log,,,"Cannot install remote marketplace locations.: ",1731061952978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731061953235
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1731061953313
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1731061953360
error,log,,,"Unexpected exception",1731061956666
error,log,,,"Unexpected exception",1731061966460
error,log,,,"Unexpected exception",1731061971089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731061972578
executed,command,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1731061972593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731061975288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062123278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062128524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062130027
error,log,,,"Cannot install remote marketplace locations.: ",1731062130042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062130143
opened,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1731062144534
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1731062144612
error,log,,,"Unexpected exception",1731062149031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062150050
executed,command,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1731062150062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1731062170586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1731062171241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1731062173510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062189118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062237093
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1731062251427
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1731062251512
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1731062256185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062266363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062339925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062343863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062436328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1731062436343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062439567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062443860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062444879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062445901
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731062446334
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1731062447236
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1731062447236
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1731062447236
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1731062447236
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1731062447236
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1731062447251
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1731062447251
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1731062447251
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1731062447251
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1731062447267
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1731062447267
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1731062447267
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1731062447267
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1731062447282
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1731062447282
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1731062447282
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1731062447282
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1731062447282
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1731062447305
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1731062447305
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1731062447305
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1731062447305
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1731062447320
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1731062447320
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1731062447320
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1731062447320
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1731062447320
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1731062447336
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1731062447336
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1731062447336
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1731062447336
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1731062447336
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1731062447351
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1731062447351
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1731062447351
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1731062447351
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201105111200,"org.eclipse.datatools.enablement.oda.ws.ui",1731062447351
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201011041216,"org.eclipse.datatools.enablement.oda.ws",1731062447351
stopped,bundle,org.eclipse.wst.wsdl,1.2.201.v201103211934,"org.eclipse.wst.wsdl",1731062447367
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1731062447367
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1731062447367
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1731062447367
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1731062468401
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1731062468401
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1731062468401
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1731062468401
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1731062468401
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1731062468401
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1731062468401
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1731062468401
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1731062468416
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1731062468416
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1731062468416
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1731062468416
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1731062468416
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1731062468416
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1731062468416
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1731062468416
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1731062468416
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1731062468432
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1731062468432
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1731062468432
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1731062468432
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1731062468432
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1731062468432
