what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1732183429828
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732183437346
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732183437500
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1732183514899
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1732183533157
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732183533420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732183535879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732183553636
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1732183556489
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732183556806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732183582000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732183589274
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1732183589358
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1732183589358
started,bundle,org.eclipse.emf.edit,2.7.0.v20110606-0949,"org.eclipse.emf.edit",1732183589474
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20110606-0949,"org.eclipse.emf.common.ui",1732183589474
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20110606-0949,"org.eclipse.emf.edit.ui",1732183589490
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1732183589490
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1732183589505
started,bundle,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.ui",1732183589543
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1732183589628
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1732183589643
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.500.v201012020700,"org.eclipse.jst.j2ee.navigator.ui",1732183589643
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1732183589728
started,bundle,org.eclipse.wst.jsdt.ui,1.1.100.v201105041953,"org.eclipse.wst.jsdt.ui",1732183589728
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1732183589891
opened,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1732183589891
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1732183590007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1732183590129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1732183590129
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1732183591696
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1732183591711
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1732183591727
opened,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1732183594688
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1732183594741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732183609459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732183611378
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1732183611447
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732183611485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1732183611563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1732183611563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732183619865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732183678431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732183687066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732185360881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732185369307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732185772243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732185777994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186587594
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1732186589657
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732186590105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1732186605680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732186609426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186633429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186633645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186655606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186667157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732186669472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1732186678049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732186682608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186692551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186721252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186731158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186737503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186775468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186779875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186783391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186783538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186791476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186794184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186803540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186803662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186806917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186807033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1732186824680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732186828338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186840989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186849063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732186861495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186871032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186879614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732186898336
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1732186910922
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1732186925507
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1732186927311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186930141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186930420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186930715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186930990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186931291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186931645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186931861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186932077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186932347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186932547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186932879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186933165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186933434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186933666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186933945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186934167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186934430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186934716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186934985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186935255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186935549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186935903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732186942591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732186977206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186983719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186998505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732186999876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187001242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1732187017203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1732187018313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1732187028973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732187032814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187039278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187054672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187062332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187077569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187148633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187170382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187218734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187218865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187229239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187229377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187232029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187232151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1732187235555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187282276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187282398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732187312127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187340559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187348628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187349498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187352664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187352726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187379770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187380873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187819329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732187820078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732188482038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732188484390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1732188981079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188986724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188987110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188987380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188987697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188987944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188988182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188988467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188988699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188988931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1732188990002
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1732248142812
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1732248142812
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1732248142822
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1732248142822
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1732248142822
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1732248142830
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1732248142832
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1732248142832
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1732248142832
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1732248142842
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1732248142842
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1732248142852
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1732248142852
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1732248142852
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1732248142852
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1732248142852
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1732248142863
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1732248142863
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1732248142863
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1732248142863
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1732248142863
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1732248142871
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1732248142871
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1732248142873
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1732248142873
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1732248142873
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1732248142873
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1732248142873
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1732248142881
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1732248142883
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1732248142883
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1732248142883
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1732248142883
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1732248142883
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1732248142883
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1732248142883
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1732248142891
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1732248142891
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1732248142893
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1732248142923
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1732248142931
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1732248142931
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1732248142933
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1732248142933
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1732248142941
