what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478209169
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.cleanAction",1733478209184
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1733478210221
started,bundle,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.ui",1733478210438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478213462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478249398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478250284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478250416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478257236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478259402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478299699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478302559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478302606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478303594
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478303609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478308047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478321331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478329630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478343089
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733478344276
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1733478355291
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1733478369323
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1733478371059
started,bundle,org.eclipse.emf.edit,2.7.0.v20110606-0949,"org.eclipse.emf.edit",1733478371206
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20110606-0949,"org.eclipse.emf.common.ui",1733478371206
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20110606-0949,"org.eclipse.emf.edit.ui",1733478371206
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1733478371206
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1733478371222
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1733478371328
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.500.v201012020700,"org.eclipse.jst.j2ee.navigator.ui",1733478371328
opened,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733478371522
opened,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1733478371591
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1733478371676
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1733478372293
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1733478372309
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1733478372325
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.502.v201105180500,"org.eclipse.jst.j2ee.ejb",1733478372362
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1733478372362
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1733478372378
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1733478372378
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733478375540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478379613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478381588
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478381603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478384829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478415285
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1733478418702
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733478421926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478425002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478435941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478437104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478438524
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733478440244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733478440265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478442592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478445932
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478445963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478446396
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1733478451909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478453820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478458294
started,bundle,org.eclipse.jst.server.ui,1.1.202.v20110419,"org.eclipse.jst.server.ui",1733478477092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478481636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1733478481651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478505717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478507962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1733478508024
error,log,,,"Publishing failed with multiple errors",1733478509380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478509712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478511617
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733478512488
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1733478513575
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733478513791
started,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook",1733478517648
started,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.common.ui",1733478517648
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.2.v201104090305,"org.eclipse.datatools.connectivity.sqm.core",1733478517786
started,bundle,org.eclipse.datatools.connectivity,1.2.2.v201105270956,"org.eclipse.datatools.connectivity",1733478517786
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.4.v201002250945,"org.eclipse.datatools.modelbase.sql",1733478517802
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core",1733478517902
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1733478517918
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211430,"org.eclipse.datatools.connectivity.ui",1733478517934
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1733478517934
started,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1733478517934
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic",1733478517934
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1733478517934
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby",1733478517949
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.asa.models",1733478517965
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.models",1733478517971
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1733478518050
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1733478518087
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor",1733478518087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478518188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478519322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478523202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478527128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478529148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478550305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1733478555304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478579786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478593087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478597196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478598615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1733478598630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1733478601253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478616451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478638690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478639508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478642067
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1733478642239
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733478644472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478648810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478652651
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478652682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478656180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478717658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478721731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478723890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478723937
error,log,,,"Could not publish server configuration for Tomcat v6.0 Server at localhost.",1733478724940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478725156
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478725178
error,log,,,"Two or more Web modules defined in the configuration have the same context root (/EmpCRUD_LDA). To start this server you will need to remove the duplicate(s).",1733478727599
error,log,,,"Could not publish server configuration for Tomcat v6.0 Server at localhost.",1733478727631
error,log,,,"Could not publish server configuration for Tomcat v6.0 Server at localhost.",1733478727646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478727731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478729019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478729420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478744138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478748996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478753370
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478753401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478756956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478763723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478768188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478773508
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478773546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478773982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478779950
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733478780768
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1733478781939
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733478784029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478786367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478789895
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478789925
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1733478793592
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733478800493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478803639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478805776
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478805807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478810459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478836938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478842828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478872360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1733478882148
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1733478883589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478885740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478886843
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.cleanAction",1733478886859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478894581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478896817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478896871
error,log,,,"Could not publish server configuration for Tomcat v6.0 Server at localhost.",1733478897873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478898243
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478898265
error,log,,,"Could not publish server configuration for Tomcat v6.0 Server at localhost.",1733478898295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478898745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478900743
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733478901482
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1733478902632
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733478903719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478905775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478911188
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733478911219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478914444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478926973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478962923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478988903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478991755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733478996719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1733478996734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479004686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479012653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479016848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479019957
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733479019979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479020411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479026863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479036711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479039117
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1733479039132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479039587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479052891
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1733479061355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733479061756
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1733479062251
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733479062436
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1733479064210
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733479070007
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1733479070308
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733479071744
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1733479072584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479079716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479101560
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733479102377
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1733479102537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479104397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479515950
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733479517657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733479558898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733480296713
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1733480299521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733480302692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733480855834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733480860640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733481905081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1733481910548
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1733481910826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733481915959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733481916054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733481917839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733482059017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733482061215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733482317891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733482320087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733482480442
