what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1731324193244
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1731324193244
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1731324193588
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1731324193589
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1731324193590
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1731324193591
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1731324193592
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1731324193596
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1731324193597
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1731324193598
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1731324193599
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1731324193601
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1731324193602
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1731324193604
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1731324193605
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1731324193605
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1731324193606
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1731324193610
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1731324193612
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1731324193613
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1731324193615
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1731324193616
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1731324193618
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1731324193620
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1731324193622
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1731324193623
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1731324193625
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1731324193626
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1731324193628
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1731324193629
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1731324193631
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1731324193632
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1731324193634
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1731324193636
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1731324193639
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1731324193640
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1731324193641
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1731324193644
os,sysinfo,,,"win32",1731324193649
arch,sysinfo,,,"x86_64",1731324193649
ws,sysinfo,,,"win32",1731324193649
locale,sysinfo,,,"en_IN",1731324193649
processors,sysinfo,,,"4",1731324193649
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1731324193649
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1731324193649
java.specification.name,sysinfo,,,"Java Platform API Specification",1731324193649
java.specification.vendor,sysinfo,,,"Oracle Corporation",1731324193649
java.specification.version,sysinfo,,,"1.7",1731324193649
java.vendor,sysinfo,,,"Oracle Corporation",1731324193649
java.version,sysinfo,,,"1.7.0_80",1731324193649
java.vm.info,sysinfo,,,"mixed mode",1731324193649
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1731324193650
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1731324193650
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1731324193650
java.vm.specification.version,sysinfo,,,"1.7",1731324193650
java.vm.vendor,sysinfo,,,"Oracle Corporation",1731324193650
java.vm.version,sysinfo,,,"24.80-b11",1731324193650
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1731324194677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324195450
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1731324195626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324216266
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731324230069
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1731324242947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731324244834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324246360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324446938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324461560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324507971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324510883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324583690
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731324679053
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731324682107
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731324682267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324740424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731324920426
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731324923087
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731324925006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325003351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325004013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325004667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325021538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325118937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325155084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325163643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325289457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325290579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325346266
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731325349414
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1731325349572
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1731325349575
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1731325349599
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1731325349599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731325353776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325368213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325387895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325387940
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1731325388258
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1731325388424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325389274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1731325389282
started,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1731325390502
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1731325390513
started,bundle,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.ui",1731325390514
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1731325390550
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1731325390588
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1731325390596
started,bundle,org.eclipse.jst.jsp.core,1.2.400.v201105162116,"org.eclipse.jst.jsp.core",1731325390642
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1731325390722
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1731325390729
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1731325390744
started,bundle,org.eclipse.wst.html.core,1.1.500.v201104191551,"org.eclipse.wst.html.core",1731325390876
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1731325390891
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1731325390938
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1731325390940
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1731325391070
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1731325391142
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1731325394197
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1731325394276
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731325397997
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731325398229
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731325400812
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731325401268
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731325401527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325425704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325441317
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1731325445832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325458653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325465452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325518380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325584577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325590719
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1731325689284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325892961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325899392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731325901777
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1731325988316
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1731325988330
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1731325988341
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1731325988390
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1731325988401
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1731325988454
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1731325988457
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1731325988755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326014144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326014185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326077208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326077339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1731326080188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326090457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326101819
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731326107423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326113090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326141806
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1731326200779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326215104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326215214
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1731326217605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326245543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326261601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326415352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326424209
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1731326439843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326454764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326458817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326471828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326476923
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1731326508675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1731326796536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326797329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326840153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326844711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326847425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326853727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326883689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1731326905055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1731326907534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1731326911447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1731326916715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1731326925504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1731326928803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326943569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326947028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326948847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731326997377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1731326999237
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1731327002016
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1731327002161
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1731327002226
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1731327002940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731327016498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731327025129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731327087082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731327098602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731327102983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731327108328
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1731327124670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731327129235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1731327154212
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1731327155605
