what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733218988698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733218991612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733218991774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733218997694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733218997816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219027283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219027467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219032967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219033011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219037814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219037960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219043160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219043324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219050618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219050768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219055555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219055723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219061245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219061362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1733219456978
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1733219459480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219468753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219468796
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1733219468824
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733219480009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1733219492656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219494201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219555150
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1733219731509
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733219809494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219861660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219885634
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1733219898767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733219907674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733222951796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1733222992572
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1733222994698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733222999980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223000023
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1733223000028
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733223078024
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1733223079125
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733223086720
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1733223086833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223116779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223163042
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733223164236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1733223167878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223168535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223283524
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1733223284541
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1733223285775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223289060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223289096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223289117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223290001
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1733223290015
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1733223294640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223307683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223307725
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1733223307730
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1733223326770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1733223330550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733223331447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224155139
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1733224157727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1733224160448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1733224162338
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1733224164374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224169457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224169488
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1733224169504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224180420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224238249
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1733224277050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1733224283367
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1733224284971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224289051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224289082
executed,command,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1733224289097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224293795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224669255
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1733224673219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733224743096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733225587256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733225727296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733225734062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733225740039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733225891721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733225898289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733226165428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733226167191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733226950969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733226955921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733226965764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227019031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227471459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227491607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227543936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227597705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227606508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227616340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227627040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227652567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227652708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227680873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227695371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227752671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227792520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733227815131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733229722753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733229723422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733229724763
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1733229725698
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1733229727490
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1733229727498
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1733229727500
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1733229727500
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1733229727500
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1733229727500
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1733229727508
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1733229727510
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1733229727510
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1733229727520
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1733229727522
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1733229727522
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1733229727522
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1733229727529
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1733229727531
